timestamp,price,SMA_short,SMA_long,signal
2023-01-01 12:17:00,109.31928274681557,109.05501280160334,106.83053168225379,0
2023-01-01 12:18:00,109.58183143408866,109.09371197336652,106.85530885897481,0
2023-01-01 12:19:00,109.17203301200645,109.10125961597105,106.87685610316021,0
2023-01-01 12:20:00,107.65513338891914,109.02121558956519,106.87933065550001,0
2023-01-01 12:21:00,107.84186510659013,108.99870473859824,106.87458766303988,0
2023-01-01 12:22:00,108.07109805935559,108.97673555204578,106.88276152690821,0
2023-01-01 12:23:00,108.29460410823557,108.91217268497556,106.90040769692487,0
2023-01-01 12:24:00,108.43507861560393,108.86785230695973,106.91422470734764,0
2023-01-01 12:25:00,107.70516208217317,108.7952099944772,106.9219596061306,0
2023-01-01 12:26:00,108.05076315656825,108.73448463113616,106.94637787316769,0
2023-01-01 12:27:00,107.4670711629948,108.63643717652042,106.95287243283852,0
2023-01-01 12:28:00,107.42490756563264,108.55894782173691,106.96096951647462,0
2023-01-01 12:29:00,106.91225049063452,108.46265964829081,106.96045517916632,0
2023-01-01 12:30:00,107.03838337694457,108.3495770341311,106.95659423246103,0
2023-01-01 12:31:00,106.70857665813323,108.2509875378893,106.9542029842852,0
2023-01-01 12:32:00,106.78139690638272,108.12336835906896,106.96066806147309,0
2023-01-01 12:33:00,107.68205826913248,108.09590519462715,106.98146889999984,0
2023-01-01 12:34:00,106.56792078125433,107.94713955020654,106.97385510653942,0
2023-01-01 12:35:00,108.24815704366881,107.89933076589213,106.99672092469355,0
2023-01-01 12:36:00,107.0704098450711,107.80139919051028,107.00911786773837,0
2023-01-01 12:37:00,106.81085947871729,107.67597802710539,107.0201626737924,0
2023-01-01 12:38:00,106.18731376170597,107.50625214348622,107.02488046108765,0
2023-01-01 12:39:00,106.86850134974651,107.39107556037325,107.03910381254433,0
2023-01-01 12:40:00,106.13661058229617,107.3151494200421,107.04909393344752,0
2023-01-01 12:41:00,106.39615692782532,107.24286401110385,107.06243827722696,0
2023-01-01 12:42:00,107.53094805727703,107.21585651099993,107.08540246626939,0
2023-01-01 12:43:00,106.12403279529485,107.10732794535288,107.09763929062645,0
2023-01-01 12:44:00,106.67361017759127,107.01925452345226,107.11694988617126,-1
2023-01-01 12:45:00,105.68037779868716,106.91801530927793,107.12290185290716,0
2023-01-01 12:46:00,105.95384990374748,106.81316964663692,107.13400179654178,0
2023-01-01 12:47:00,106.80278695773004,106.77995543637367,107.14533583477706,0
2023-01-01 12:48:00,105.55686236617409,106.68655317640075,107.16545584853007,0
2023-01-01 12:49:00,106.73667130722197,106.67777421723012,107.17906055706044,0
2023-01-01 12:50:00,106.15176293513743,106.63344319513976,107.18636889077523,0
2023-01-01 12:51:00,105.4916002897956,106.57259437672288,107.20392350805781,0
2023-01-01 12:52:00,106.07162936807038,106.53710599980727,107.21879898472348,0
2023-01-01 12:53:00,106.23204782218441,106.46460547745986,107.23551896130158,0
2023-01-01 12:54:00,106.05485152425204,106.43895201460975,107.25566556958627,0
2023-01-01 12:55:00,104.96488764005477,106.27478854442904,107.26170352942476,0
2023-01-01 12:56:00,105.40037795523102,106.19128694993704,107.27362072277298,0
2023-01-01 12:57:00,105.66201127959529,106.13384453998094,107.2736217773781,0
2023-01-01 12:58:00,105.7782087839926,106.11338929109527,107.27857121826686,0
2023-01-01 12:59:00,106.16316972651808,106.07812270993384,107.28531680327966,0
2023-01-01 13:00:00,105.98673746787631,106.07062905421284,107.2925969479641,0
2023-01-01 13:01:00,105.28277484886844,106.01495995026501,107.30156548502663,0
2023-01-01 13:02:00,106.20044482057094,105.9484347884297,107.31608907561305,0
2023-01-01 13:03:00,106.38267951255419,105.96136712429268,107.32669513153334,0
2023-01-01 13:04:00,106.4312393729615,105.94924858406118,107.34560472281746,0
2023-01-01 13:05:00,106.77235637402741,106.0038475128282,107.35744363429438,0
2023-01-01 13:06:00,106.73593459172287,106.04295174722697,107.3728148720579,0
2023-01-01 13:07:00,106.64165278477141,106.03489503857904,107.3869848764918,0
2023-01-01 13:08:00,106.47582293241328,106.08084306689099,107.39307924809347,0
2023-01-01 13:09:00,105.78467155374463,106.03324307921712,107.39255312686846,0
2023-01-01 13:10:00,106.93923860498134,106.07261686270934,107.40650604879323,0
2023-01-01 13:11:00,106.94219025362355,106.14514636090072,107.41174783821224,0
2023-01-01 13:12:00,107.09228207039425,106.19617899601693,107.4285110490362,0
2023-01-01 13:13:00,106.4400671289597,106.20657996135567,107.42904762812238,0
2023-01-01 13:14:00,106.66322262442651,106.23699851636441,107.4306768391305,0
2023-01-01 13:15:00,107.85854243791655,106.38168125625748,107.44749033559373,0
2023-01-01 13:16:00,107.44284264874194,106.48380449093304,107.45566189471323,0
2023-01-01 13:17:00,107.93598771951486,106.597503312929,107.47532496608201,0
2023-01-01 13:18:00,107.74349272093663,106.69576750977622,107.48084642286665,0
2023-01-01 13:19:00,107.87929703068923,106.78157387498477,107.49191971424634,0
2023-01-01 13:20:00,108.469141902988,106.90569409674035,107.50922474837881,0
2023-01-01 13:21:00,107.87755867494995,107.03543328804444,107.51139947860852,0
2023-01-01 13:22:00,108.31872685559908,107.14134738979585,107.52540180094594,0
2023-01-01 13:23:00,108.17362498481894,107.23089466340909,107.54013273098425,0
2023-01-01 13:24:00,108.32013166061355,107.32533927779168,107.55574339571471,0
2023-01-01 13:25:00,108.51344792701558,107.41239385544108,107.56116748534063,0
2023-01-01 13:26:00,108.90731599118621,107.52096292541425,107.57868030096128,0
2023-01-01 13:27:00,108.6821842722984,107.6229894997906,107.57751258694304,1
2023-01-01 13:28:00,109.67138541099018,107.78276762371945,107.60420101461034,0
2023-01-01 13:29:00,108.71434993884824,107.92925154297464,107.60124569625779,0
2023-01-01 13:30:00,109.18213468250426,108.04139634685077,107.60925625070097,0
2023-01-01 13:31:00,109.1649824503603,108.15253595668761,107.61754116096895,0
2023-01-01 13:32:00,110.21258315403425,108.3085510108696,107.63750064582474,0
2023-01-01 13:33:00,109.6862146430986,108.47085838657657,107.64648773913555,0
2023-01-01 13:34:00,110.1969487552859,108.64754469311954,107.66183513534502,0
2023-01-01 13:35:00,109.0252538022314,108.70588026133528,107.65889082406977,0
2023-01-01 13:36:00,109.98218098393866,108.83284717809511,107.6696549371558,0
2023-01-01 13:37:00,110.36742875789945,108.95441923001434,107.6833515823266,0
2023-01-01 13:38:00,110.03079609956976,109.068784398946,107.69558106333405,0
2023-01-01 13:39:00,110.58229315930919,109.20393420537698,107.71119319332799,0
2023-01-01 13:40:00,109.84346880754012,109.27265055060461,107.71706774223303,0
2023-01-01 13:41:00,110.85184004235005,109.4213646189746,107.74266532139721,0
2023-01-01 13:42:00,111.334023563267,109.57212945435799,107.77090073912586,0
2023-01-01 13:43:00,110.03281012240913,109.66508871123752,107.77537022585355,0
2023-01-01 13:44:00,110.01330219615615,109.74974723801465,107.7822883860559,0
2023-01-01 13:45:00,110.97669223855885,109.87290945359182,107.80047522512325,0
2023-01-01 13:46:00,111.0458395297219,109.9798356305186,107.81828091618658,0
2023-01-01 13:47:00,109.99279938905232,110.04536638635629,107.82392870752399,0
2023-01-01 13:48:00,110.03448109290945,110.06352117045223,107.83452657184007,0
2023-01-01 13:49:00,110.08627401782702,110.13211737440119,107.84700917242277,0
2023-01-01 13:50:00,109.52988777707317,110.14950502912964,107.84930769359212,0
2023-01-01 13:51:00,109.71022699853441,110.17676725653834,107.85960629774777,0
2023-01-01 13:52:00,109.627583721556,110.14751728491441,107.86254433013545,0
2023-01-01 13:53:00,109.69871457753567,110.14814228163627,107.87721826033112,0
2023-01-01 13:54:00,110.01131340731064,110.1388605142375,107.88189905770754,0
2023-01-01 13:55:00,110.08514135501815,110.19185489187684,107.89070714395817,0
2023-01-01 13:56:00,110.67627673195862,110.22655967927786,107.90717949775066,0
2023-01-01 13:57:00,109.32876023447342,110.17462625310657,107.90727427262723,0
2023-01-01 13:58:00,110.24125541109566,110.18514921868284,107.91386851239731,0
2023-01-01 13:59:00,109.55785355738463,110.13392723858662,107.9177267178511,0
2023-01-01 14:00:00,109.55083864975875,110.11929573069753,107.9366837704595,0
2023-01-01 14:01:00,109.81906333604128,110.0676568953821,107.95645575275401,0
2023-01-01 14:02:00,108.82214633742228,109.9420630340899,107.96396623553466,0
2023-01-01 14:03:00,109.47276345622217,109.91406070078054,107.97574782901452,0
2023-01-01 14:04:00,109.2594752094759,109.87636935144651,107.98399179495325,0
2023-01-01 14:05:00,109.31425962075397,109.79324772055627,108.00008277033906,0
2023-01-01 14:06:00,109.10196409628364,109.69605394888436,108.01059477973622,0
2023-01-01 14:07:00,110.0724126991269,109.70003461438807,108.03664819509753,0
2023-01-01 14:08:00,108.41179647500296,109.61890038349277,108.04651708419124,0
2023-01-01 14:09:00,108.35008256155771,109.5320908106793,108.06089540490048,0
2023-01-01 14:10:00,108.18842973678763,109.465017908665,108.0723958684989,0
2023-01-01 14:11:00,108.10668040136126,109.38484057880635,108.08637690593119,0
2023-01-01 14:12:00,107.95063996921813,109.30099339118946,108.09806933655955,0
2023-01-01 14:13:00,108.74974563638233,109.25354494413182,108.10874621023204,0
2023-01-01 14:14:00,108.75287234966522,109.19062289124955,108.13059572591615,0
2023-01-01 14:15:00,107.64659286437536,109.0686954667174,108.12458008412321,0
2023-01-01 14:16:00,107.40757310807854,108.90526028552338,108.12795171675329,0
2023-01-01 14:17:00,107.95414919506305,108.83652973355285,108.13938461391676,0
2023-01-01 14:18:00,107.3403811296561,108.69148601948089,108.15091528759625,0
2023-01-01 14:19:00,107.83481231891977,108.60533395755765,108.16057839728798,0
2023-01-01 14:20:00,107.5258910058407,108.50408657536175,108.17447120152343,0
2023-01-01 14:21:00,106.57727996300402,108.34199740670988,108.17628243187521,0
2023-01-01 14:22:00,108.02465838880767,108.30212300927914,108.18121953519051,0
2023-01-01 14:23:00,108.07000158170494,108.23198491555328,108.2006792230546,0
2023-01-01 14:24:00,106.79257916920623,108.1086401135398,108.20186891297077,-1
2023-01-01 14:25:00,106.83811523128212,107.98483289406622,108.21344628729672,0
2023-01-01 14:26:00,107.11427684435841,107.88544853146996,108.22505055670283,0
2023-01-01 14:27:00,107.0846150349058,107.7360586482589,108.22786883747457,0
2023-01-01 14:28:00,107.19961803140438,107.67544972607898,108.24429639412689,0
2023-01-01 14:29:00,107.83554929760668,107.6497230628814,108.25528517403072,0
2023-01-01 14:30:00,106.70941335366267,107.57577224372517,108.26086167821599,0
2023-01-01 14:31:00,106.37368505547353,107.48912247643077,108.26968252587275,0
2023-01-01 14:32:00,106.06576588453535,107.39487877219665,108.26962389103743,0
2023-01-01 14:33:00,106.3803055774001,107.27640676924753,108.27110646858956,0
2023-01-01 14:34:00,106.72738305670656,107.1751323045996,108.27783178391411,0
2023-01-01 14:35:00,107.64727893175889,107.17516660796878,108.30465569683116,0
2023-01-01 14:36:00,106.50514089362538,107.13004499724612,108.3157033262151,0
2023-01-01 14:37:00,106.8976645731905,107.07722076615248,108.32805985915105,0
2023-01-01 14:38:00,106.80721405050625,107.05056241219499,108.33834991181618,0
2023-01-01 14:39:00,107.44703031446677,107.03117331197234,108.35118851769566,0
2023-01-01 14:40:00,108.1613531803465,107.06294642069763,108.37293467482037,0
2023-01-01 14:41:00,106.68501264176334,107.0683330546356,108.38695705274932,0
2023-01-01 14:42:00,106.76562617380884,107.00538144388568,108.39260886628172,0
2023-01-01 14:43:00,107.59946707844679,106.98185471872276,108.40477674194062,0
2023-01-01 14:44:00,107.49228989380913,107.0168402549529,108.4153872471491,0
2023-01-01 14:45:00,108.1553196741181,107.0827004770947,108.42921688015002,0
2023-01-01 14:46:00,107.6109376071114,107.10753351523235,108.43796691030391,0
2023-01-01 14:47:00,107.23241669976366,107.11492359847526,108.44387454945382,0
2023-01-01 14:48:00,107.80623320348877,107.14525435707947,108.45717865216459,0
2023-01-01 14:49:00,108.16950381079407,107.16195208273882,108.48102697473507,0
2023-01-01 14:50:00,108.13467058601374,107.23321494435638,108.49298129454539,0
2023-01-01 14:51:00,108.09198342559566,107.3191298628625,108.50447922626512,0
2023-01-01 14:52:00,108.48982999659114,107.44033306846526,108.51845470552708,0
2023-01-01 14:53:00,108.66308921209269,107.55447225019991,108.54068492635842,0
2023-01-01 14:54:00,108.8948303901494,107.66284461687205,108.56300100401565,0
2023-01-01 14:55:00,108.65632095504493,107.71329671803635,108.57097878918692,0
2023-01-01 14:56:00,108.37906118551186,107.80699273263068,108.58034097455464,0
2023-01-01 14:57:00,108.6685942140452,107.8955392146734,108.58766703949993,0
2023-01-01 14:58:00,109.33258801612557,108.02180791295436,108.60355799245183,0
2023-01-01 14:59:00,108.45595112544775,108.07225395350342,108.60932453339939,0
2023-01-01 15:00:00,109.18433665443645,108.12340312720792,108.61647648091387,0
2023-01-01 15:01:00,108.93891163289494,108.2360980767645,108.62709001049336,0
2023-01-01 15:02:00,109.28503887859601,108.36206871200386,108.63675313072332,0
2023-01-01 15:03:00,110.04398856047511,108.48429478610528,108.65545676647987,0
2023-01-01 15:04:00,109.63292930833965,108.59132675683182,108.66858474295712,0
2023-01-01 15:05:00,109.69125226282796,108.6681233862673,108.68036278631526,0
2023-01-01 15:06:00,109.1163210348794,108.7433925576557,108.6824528367522,1
2023-01-01 15:07:00,110.29468536614374,108.8965059909747,108.69857784769064,0
2023-01-01 15:08:00,110.36624943877396,109.02450680273896,108.70552648796847,0
2023-01-01 15:09:00,111.24328095161074,109.17819565977979,108.7308157980961,0
2023-01-01 15:10:00,110.12168138710845,109.27754619983452,108.74021126514215,0
2023-01-01 15:11:00,110.49442314332934,109.39766818572123,108.75350567207182,0
2023-01-01 15:12:00,110.61378605371276,109.50386598857729,108.75751770106862,0
2023-01-01 15:13:00,111.37666389472456,109.63954472270889,108.77442219358488,0
2023-01-01 15:14:00,110.6333787193581,109.72647213916932,108.77878649322561,0
2023-01-01 15:15:00,110.90754475163506,109.83903332899884,108.79760940271964,0
2023-01-01 15:16:00,111.1526041058623,109.97771047501635,108.80931363393888,0
2023-01-01 15:17:00,111.01591792166592,110.0950766603974,108.81579852557655,0
2023-01-01 15:18:00,110.76643729765678,110.16676912447394,108.8231549375574,0
2023-01-01 15:19:00,111.14659796822565,110.30130146661284,108.82879798564657,0
2023-01-01 15:20:00,111.6389289075202,110.42403107926705,108.84675258664637,0
2023-01-01 15:21:00,110.63390867255174,110.50878093124986,108.8445732729484,0
2023-01-01 15:22:00,111.25105933853081,110.60708195424661,108.84374363070103,0
2023-01-01 15:23:00,110.86416899515937,110.64809097598081,108.85205721942853,0
2023-01-01 15:24:00,111.83357677131896,110.7581233491298,108.87025996518015,0
2023-01-01 15:25:00,110.48840654760811,110.7979810633688,108.86537710827066,0
2023-01-01 15:26:00,110.97659253322075,110.89099463828589,108.86468463830566,0
2023-01-01 15:27:00,111.44283534016121,110.94840213698674,108.87918499781674,0
2023-01-01 15:28:00,112.02733651607456,111.03145649085177,108.89911355204839,0
2023-01-01 15:29:00,111.19429119172078,111.02900700285727,108.91019372378733,0
2023-01-01 15:30:00,110.9245132692437,111.06914859696403,108.92413997870902,0
2023-01-01 15:31:00,112.1101315064968,111.1499340151224,108.94813902378866,0
2023-01-01 15:32:00,110.40564715472391,111.13952707017297,108.95591965812032,0
2023-01-01 15:33:00,109.9832103817777,111.06985439452562,108.95876461616274,0
2023-01-01 15:34:00,111.24866307603071,111.10061861235924,108.97113811284997,0
2023-01-01 15:35:00,110.71700687657358,111.09109171860618,108.97745676806551,0
2023-01-01 15:36:00,110.39041007698623,111.05298201716239,108.97459810151578,0
2023-01-01 15:37:00,111.18211547849252,111.0612918950037,108.99313165395598,0
2023-01-01 15:38:00,110.87099456874299,111.06651975855803,108.99942904553245,0
2023-01-01 15:39:00,110.38280866412902,111.02833029335318,109.00767859659989,0
2023-01-01 15:40:00,109.93541830524951,110.94315476323963,109.0115243931548,0
2023-01-01 15:41:00,110.91788225409807,110.95735344231696,109.02251258233537,0
2023-01-01 15:42:00,110.70860793718275,110.93023087224955,109.04137719833298,0
2023-01-01 15:43:00,110.23197065124046,110.89862095505362,109.04896927028317,0
2023-01-01 15:44:00,111.0995676033932,110.8619204966573,109.06737019422233,0
2023-01-01 15:45:00,109.53299160558684,110.81414974955626,109.06955751407065,0
2023-01-01 15:46:00,109.19461718886734,110.72505098233857,109.07048404499648,0
2023-01-01 15:47:00,109.49880859423084,110.62784964504208,109.06474800394753,0
2023-01-01 15:48:00,109.70787345895089,110.51187649218589,109.077708773787,0
2023-01-01 15:49:00,109.73725076371998,110.43902447078585,109.09158045580864,0
2023-01-01 15:50:00,109.37938197107184,110.36176790587726,109.10348997815149,0
2023-01-01 15:51:00,109.56044665919853,110.23428366351234,109.11802764072984,0
2023-01-01 15:52:00,108.64356382077618,110.14617949681497,109.12495687924542,0
2023-01-01 15:53:00,109.87711967286518,110.14087496136933,109.13623061961025,0
2023-01-01 15:54:00,109.00154463647401,110.0285190393915,109.13871734247834,0
2023-01-01 15:55:00,109.49061392704418,109.96719939191503,109.15715755310502,0
2023-01-01 15:56:00,108.99511356781952,109.89743456645667,109.17303295770245,0
2023-01-01 15:57:00,108.94681802644673,109.7856696938544,109.18295964601629,0
2023-01-01 15:58:00,108.90137629191268,109.68718878001289,109.19856959763885,0
2023-01-01 15:59:00,108.74220069005067,109.60515838130898,109.20764348135017,0
2023-01-01 16:00:00,108.74579087534885,109.54567700981394,109.21984248004523,0
2023-01-01 16:01:00,108.99972828556884,109.44976931138748,109.24406696327088,0
2023-01-01 16:02:00,108.34916637299337,109.33179723317801,109.24731204311274,0
2023-01-01 16:03:00,108.52656462395143,109.24652693181356,109.2518776735352,-1
2023-01-01 16:04:00,108.05410566730481,109.09425383500914,109.26449293851618,0
2023-01-01 16:05:00,108.75202461897484,109.05520548567854,109.28363203239313,0
2023-01-01 16:06:00,107.63314799796633,108.97713202613349,109.2888207439292,0
2023-01-01 16:07:00,108.81785685636768,108.94308443924032,109.30615316214381,0
2023-01-01 16:08:00,107.85026691974579,108.85020411228008,109.31265965102725,0
2023-01-01 16:09:00,107.11505947716448,108.7190945479523,109.30545475282281,0
2023-01-01 16:10:00,107.86193917486509,108.64322240814197,109.31698001103484,0
2023-01-01 16:11:00,107.4323078490053,108.5368154676323,109.32756623897016,0
2023-01-01 16:12:00,108.17574727303699,108.51342464024533,109.34866605285517,0
2023-01-01 16:13:00,107.41945860771985,108.39054158698806,109.35905758315837,0
2023-01-01 16:14:00,107.52085482653607,108.31650709649118,109.36699230085665,0
2023-01-01 16:15:00,106.80522963452724,108.18223788186533,109.35857180788435,0
2023-01-01 16:16:00,107.53779338351892,108.10937187265031,109.36889833278329,0
2023-01-01 16:17:00,106.57383093405656,107.99072251803076,109.36565999639193,0
2023-01-01 16:18:00,107.02347408679977,107.89682740777513,109.36782259675486,0
2023-01-01 16:19:00,108.2330410058149,107.87136942356335,109.37568270366836,0
2023-01-01 16:20:00,108.2907870467351,107.84861923213266,109.37697704233224,0
2023-01-01 16:21:00,108.16317580911597,107.80679160831002,109.39175867400577,0
2023-01-01 16:22:00,107.52685782350335,107.76567618083553,109.3993709905027,0
2023-01-01 16:23:00,108.05353096184129,107.74202449773001,109.40391162933665,0
2023-01-01 16:24:00,108.14954287945069,107.74679635833732,109.41048415919308,0
2023-01-01 16:25:00,107.65278366665382,107.69183431072126,109.40545879911842,0
2023-01-01 16:26:00,109.07067266533201,107.76371054408953,109.42005614970063,0
2023-01-01 16:27:00,108.85074389044502,107.76535489579342,109.43623942160744,0
2023-01-01 16:28:00,108.40042370122778,107.7928627348675,109.44218132658484,0
2023-01-01 16:29:00,108.62859493999987,107.86853950800928,109.4467722378769,0
2023-01-01 16:30:00,108.82862089938884,107.91687359423547,109.45371174101065,0
2023-01-01 16:31:00,107.81747897582984,107.9361321505767,109.45096669651299,0
2023-01-01 16:32:00,108.83290396053627,107.96898998495165,109.45439743615245,0
2023-01-01 16:33:00,108.73744929287096,108.03488951920922,109.45514103696021,0
2023-01-01 16:34:00,108.70294088968319,108.09399382236657,109.45322214195556,0
2023-01-01 16:35:00,109.19141586480713,108.21330313388057,109.45857309105318,0
2023-01-01 16:36:00,110.36146348909504,108.35448663915938,109.47839711408902,0
2023-01-01 16:37:00,109.91565880146206,108.52157803252965,109.49086775996318,0
2023-01-01 16:38:00,109.44374403798,108.64259153008865,109.49197932018173,0
2023-01-01 16:39:00,110.15071035161942,108.73847499737887,109.50892691244346,0
